tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
C2,6,L,250.033,-0.02533806,0.1051027,-0.01807795,-0.129567,0.2143781,-0.02085701,-0.0007815378,0.001640233,-0.001261206,-0.8411862,0.4246752,0.3346111,-0.0095984,0.8333333,-0.1538462,-0.2,0.7195517,-0.9896417,0.4901542
C2,6,L,266.714,-0.04136152,0.135492,-0.04382589,-0.1455904,0.2447673,-0.04660494,-0.0009605801,0.001821785,-0.001543547,-0.7947554,0.4700504,0.3833052,0.02221774,0.7083333,-0.3846154,-0.08,0.3943865,-1.045181,0.7060334
C2,6,L,283.372,-0.04960696,0.1588447,-0.06618018,-0.1538358,0.2681201,-0.06895924,-0.0004949842,0.001401896,-0.001341956,-0.7725757,0.491508,0.4010026,0.02727013,0.75,-0.5,0.12,0.2183793,-0.8998756,0.8770323
C2,6,L,300.028,-0.06056822,0.1779985,-0.09011742,-0.1647971,0.2872738,-0.09289648,-0.0006580963,0.001149961,-0.001437153,-0.764113,0.4993454,0.4074262,0.02809343,0.7916667,-0.5,0.2,0.1837603,-0.8045292,0.9191079
C2,6,L,316.707,-0.06311511,0.1959184,-0.1104134,-0.167344,0.3051937,-0.1131924,-0.0001527008,0.0010744,-0.001216857,-0.7376609,0.5225048,0.426778,0.02656363,0.7916667,-0.3076923,0.32,0.1602764,-0.5632717,0.7793526
C2,6,L,333.365,-0.06953032,0.20978,-0.1313838,-0.1737592,0.3190553,-0.1341629,-0.0003851124,0.0008321247,-0.001258881,-0.7187868,0.5388654,0.438755,0.02152911,0.7083333,-0.1538462,0.36,0.1387364,-0.4656591,0.591808
C2,6,L,350.046,-0.07139643,0.2197682,-0.1458223,-0.1756253,0.3290435,-0.1486013,-0.0001118704,0.0005987799,-0.0008655625,-0.7141103,0.5429999,0.4413677,0.01980477,0.7083333,-0.07692308,0.4,0.1492112,-0.3948125,0.5283346
C2,6,L,366.699,-0.07403221,0.2273402,-0.1562917,-0.1782611,0.3366155,-0.1590708,-0.0001582765,0.0004546902,-0.0006286831,-0.699674,0.5562184,0.4482026,0.0138531,0.7083333,-0.03846154,0.48,0.1098964,-0.2956414,0.4747812
C2,6,L,383.382,-0.0771924,0.2332044,-0.1678775,-0.1814213,0.3424797,-0.1706565,-0.0001894254,0.00035151,-0.0006944633,-0.6937464,0.5626261,0.4495056,0.0106036,0.6666667,0.03846154,0.56,0.07454737,-0.2160039,0.3732513
C2,6,L,400.065,-0.07767507,0.2369999,-0.1738377,-0.181904,0.3462752,-0.1766167,-2.893188E-05,0.0002275071,-0.0003572613,-0.6915576,0.5647924,0.450193,0.009156458,0.6666667,0.1153846,0.56,0.1135588,-0.1855964,0.3085599
C2,6,L,416.718,-0.07992841,0.2390483,-0.179367,-0.1841573,0.3483236,-0.1821461,-0.0001353118,0.0001230051,-0.0003320341,-0.6911486,0.5653394,0.4501463,0.008552069,0.5833333,0.1538462,0.64,0.03492391,-0.1494472,0.2211027
C2,6,L,433.376,-0.08096091,0.2413451,-0.1835467,-0.1851898,0.3506204,-0.1863257,-6.19819E-05,0.0001378765,-0.00025091,-0.6914153,0.5659019,0.4490501,0.007356288,0.5833333,0.1538462,0.68,0.01118045,-0.1175459,0.2179365
C2,6,L,450.055,-0.08189458,0.2412747,-0.186016,-0.1861235,0.3505501,-0.188795,-5.597913E-05,-4.216884E-06,-0.0001480484,-0.6927154,0.5659032,0.4470602,0.006016009,0.5416667,0.1923077,0.72,-0.01702743,-0.09294993,0.1604848
C2,6,L,466.712,-0.0822399,0.2410579,-0.1865738,-0.1864688,0.3503333,-0.1893528,-2.073118E-05,-1.301446E-05,-3.348531E-05,-0.6953362,0.5645697,0.4446956,0.003813417,0.5416667,0.3076923,0.72,0.041382,-0.05161607,0.07302759
C2,6,L,483.394,-0.08188661,0.2405997,-0.1858803,-0.1861155,0.349875,-0.1886594,2.117804E-05,-2.74692E-05,4.156645E-05,-0.6995999,0.5611911,0.4422947,0.0001077921,0.5,0.3461539,0.76,0.006025942,-0.02690345,0.02166518
C2,6,L,500.049,-0.08204509,0.2378506,-0.1849942,-0.186274,0.3471259,-0.1877733,-9.515091E-06,-0.0001650642,5.320578E-05,-0.7029246,0.558911,0.4398985,-0.002210349,0.5416667,0.3461539,0.8,0.004441371,0.02496231,0.05155601
C2,6,L,516.7271,-0.08302239,0.2368158,-0.1831809,-0.1872513,0.3460912,-0.18596,-5.859846E-05,-6.204186E-05,0.0001087216,-0.7088336,0.5554112,0.4347949,-0.00518496,0.5833333,0.3461539,0.88,-0.02010711,0.1075311,0.08643594
C2,6,L,533.386,-0.08242906,0.2353618,-0.1811869,-0.1866579,0.3446372,-0.183966,3.561645E-05,-8.72799E-05,0.000119695,-0.7111263,0.5540815,0.4327299,-0.006154871,0.625,0.3076923,0.92,-0.03675053,0.1440223,0.146839
C2,6,L,550.0681,-0.08101923,0.2317857,-0.1775953,-0.1852481,0.3410611,-0.1803744,8.451192E-05,-0.0002143687,0.0002152976,-0.7264808,0.5440533,0.4196992,-0.009172777,0.7083333,0.3461539,1,-0.00764852,0.2568859,0.2042979
C2,7,L,16.683,0.1344116,-0.1501206,-0.008986577,0,0,0,0,0,0,-0.97527,-0.1519919,-0.04726866,-0.1533377,0.1666667,2.038461,-0.56,-0.5000457,1.058567,0.09466334
C2,7,L,33.334,0.1368109,-0.1584035,-0.009214721,0.002399266,-0.00828287,-0.0002281433,0.0001440913,-0.0004974396,-1.370147E-05,-0.9748473,-0.1483178,-0.04367667,-0.1605211,0.1666667,2.230769,-0.56,-0.5861664,1.226069,0.136879
C2,7,L,50.01,0.1384816,-0.1647727,-0.008326415,0.004069984,-0.01465213,0.0006601624,0.000100187,-0.0003819419,5.326851E-05,-0.975907,-0.1339135,-0.03629666,-0.1683902,0.125,2.423077,-0.68,-0.7340885,1.410478,0.005912058
C2,7,L,66.67001,0.1383742,-0.1678255,-0.006966928,0.003962651,-0.01770484,0.00201965,-6.442559E-06,-0.0001832359,8.160186E-05,-0.9765391,-0.1273582,-0.03321578,-0.1704343,0.125,2.346154,-0.72,-0.7216213,1.34735,-0.08758966
C2,7,L,83.35101,0.1375467,-0.1670668,-0.003980298,0.003135145,-0.01694618,0.005006279,-4.96077E-05,4.548065E-05,0.0001790438,-0.9790117,-0.0998029,-0.01941534,-0.1766309,0.08333334,2.192308,-0.72,-0.7243932,1.176746,-0.2618946
C2,7,L,100.003,0.1347355,-0.1616146,-0.0002939029,0.0003239214,-0.01149401,0.008692674,-0.0001688219,0.0003274184,0.0002213785,-0.9812157,-0.06403296,0.0006365356,-0.1819756,0.1666667,2.076923,-0.64,-0.6003564,1.062413,-0.3701532
C2,7,L,116.686,0.1297804,-0.1516898,0.004245097,-0.004631236,-0.001569226,0.01323167,-0.0002970184,0.000594904,0.0002720734,-0.9823402,-0.01903853,0.02567667,-0.1843531,0.2083333,2.038461,-0.64,-0.5186225,1.003677,-0.5697706
C2,7,L,133.344,0.1210031,-0.1369537,0.009382184,-0.01340844,0.01316693,0.01836876,-0.0005269063,0.0008846293,0.0003083854,-0.9813104,0.01945209,0.04536445,-0.1859935,0.2083333,2.038461,-0.72,-0.4781358,0.9569626,-0.8116721
C2,7,L,150.019,0.1128139,-0.1197448,0.01325594,-0.02159768,0.03037579,0.02224252,-0.0004911086,0.001032015,0.0002323094,-0.9738755,0.09465519,0.08013208,-0.1902261,0.1666667,1.769231,-0.88,-0.3071814,0.5383525,-1.21304
C2,7,L,166.68,0.0952973,-0.09322956,0.01815447,-0.03911429,0.05689105,0.02714105,-0.001051354,0.001591457,0.0002940118,-0.9698955,0.1192804,0.09198004,-0.1913493,0.2083333,1.576923,-0.84,-0.1729451,0.3336843,-1.194598
C2,7,L,183.364,0.08348413,-0.06992503,0.019062,-0.05092746,0.08019558,0.02804858,-0.0007080536,0.001396818,5.439504E-05,-0.9511073,0.2031061,0.1337832,-0.1903807,0.375,1.230769,-0.8,0.2210167,-0.07213837,-1.177133
C2,7,L,200.017,0.05554961,-0.03192943,0.0195533,-0.07886197,0.1181912,0.02853987,-0.001677446,0.002281607,2.950189E-05,-0.9243599,0.286208,0.178661,-0.1781124,0.4583333,0.9230769,-0.68,0.4843731,-0.4054481,-0.9676938
C2,7,L,216.7,0.04568839,-0.007897428,0.01271403,-0.0887232,0.1422232,0.02170061,-0.0005910939,0.001440508,-0.0004099543,-0.9115099,0.3186594,0.1982599,-0.1682228,0.5416667,0.8076923,-0.64,0.6227165,-0.4965966,-0.845091
C2,7,L,233.356,0.01361849,0.03324322,0.004508335,-0.1207931,0.1833638,0.01349491,-0.001925426,0.002470019,-0.0004926567,-0.8792516,0.3859422,0.2407819,-0.1413839,0.7083333,0.4230769,-0.48,0.8269495,-0.7052021,-0.3746715
C2,7,L,250.035,0.0001950749,0.06273468,-0.01312943,-0.1342165,0.2128553,-0.004142854,-0.000804809,0.001768179,-0.001057483,-0.8372428,0.4540656,0.2877425,-0.1002662,0.75,-0.03846154,-0.28,0.7675387,-0.8966618,0.2063609
C2,7,L,266.694,-0.02132489,0.09634215,-0.0318164,-0.1557365,0.2464628,-0.02282982,-0.001291793,0.002017378,-0.001121735,-0.8264256,0.4685083,0.2991413,-0.08963943,0.7083333,-0.1923077,-0.24,0.6835905,-0.9742796,0.3582748
C2,7,L,283.375,-0.03557588,0.1225256,-0.05124781,-0.1699875,0.2726462,-0.04226124,-0.000854325,0.001569655,-0.001164883,-0.7961285,0.5056177,0.3261297,-0.06457353,0.625,-0.3846154,-0.12,0.4696883,-1.005927,0.576465
C2,7,L,300.027,-0.04682052,0.1431995,-0.06916273,-0.1812321,0.2933201,-0.06017615,-0.000675272,0.001241527,-0.001075841,-0.7693254,0.5343235,0.3469365,-0.04766439,0.625,-0.4230769,0.12,0.275705,-0.8073314,0.6862103
C2,7,L,316.713,-0.05585082,0.1690186,-0.0918315,-0.1902624,0.3191392,-0.08284492,-0.0005411901,0.00154735,-0.00135855,-0.7537491,0.549695,0.3579008,-0.04005847,0.7916667,-0.3076923,0.16,0.3904526,-0.6334527,0.6783808
C2,7,L,333.368,-0.06657486,0.1887278,-0.1127429,-0.2009864,0.3388485,-0.1037563,-0.0006438934,0.001183384,-0.001255563,-0.7373846,0.5678066,0.3642863,-0.03398594,0.5833333,-0.3076923,0.16,0.2231638,-0.7080036,0.5705158
C2,7,L,350.047,-0.07186368,0.2059312,-0.1299906,-0.2062753,0.3560518,-0.121004,-0.000317094,0.001031435,-0.001034094,-0.7197804,0.5846404,0.3733417,-0.0269746,0.5833333,-0.1923077,0.24,0.2068297,-0.5861076,0.4698665
C2,7,L,366.707,-0.07780396,0.2187447,-0.1456941,-0.2122155,0.3688653,-0.1367075,-0.0003565594,0.0007691188,-0.0009425885,-0.7148613,0.588724,0.3765409,-0.02438002,0.5833333,-0.1923077,0.28,0.1798931,-0.5492764,0.469198
C2,7,L,383.389,-0.07964439,0.22813,-0.1588959,-0.214056,0.3782506,-0.1499093,-0.0001103243,0.0005625995,-0.000791382,-0.7034719,0.5975377,0.3843875,-0.01794777,0.625,-0.1538462,0.4,0.1482131,-0.4102337,0.4522191
C2,7,L,400.041,-0.08203591,0.2357389,-0.1695734,-0.2164475,0.3858595,-0.1605869,-0.0001436178,0.0004569362,-0.0006412149,-0.6977586,0.6015216,0.388757,-0.01314445,0.5833333,-0.1153846,0.48,0.08696467,-0.3503032,0.392839
C2,7,L,416.728,-0.08353074,0.2415923,-0.1776482,-0.2179423,0.391713,-0.1686616,-8.958013E-05,0.0003507802,-0.0004838958,-0.6953737,0.6028194,0.3911067,-0.009981927,0.5416667,-0.07692308,0.52,0.05154138,-0.3261759,0.336191
C2,7,L,433.383,-0.08494458,0.2456196,-0.1841333,-0.2193562,0.3957402,-0.1751467,-8.489009E-05,0.0002418023,-0.0003893788,-0.6943537,0.6030148,0.3926508,-0.008444311,0.5,0,0.56,0.03469581,-0.2921257,0.2476088
C2,7,L,450.063,-0.08572228,0.2485567,-0.189362,-0.2201339,0.3986773,-0.1803755,-4.662421E-05,0.0001760911,-0.000313473,-0.6944658,0.6018503,0.3942394,-0.008303287,0.5,0.07692308,0.6,0.04558309,-0.2381456,0.1828043
C2,7,L,466.73,-0.08598351,0.2498794,-0.1922306,-0.2203951,0.4,-0.1832441,-1.567363E-05,7.935964E-05,-0.0001721122,-0.6967141,0.5959938,0.3990874,-0.01049702,0.5416667,0.1538462,0.68,0.05328327,-0.1308597,0.1456968
C2,7,L,483.401,-0.08699913,0.2493181,-0.1948395,-0.2214107,0.3994387,-0.1858529,-6.092163E-05,-3.367259E-05,-0.0001564892,-0.6984265,0.5925823,0.4010999,-0.01286269,0.5833333,0.2307692,0.76,0.06360335,-0.02235013,0.1062424
C2,7,L,500.054,-0.08670566,0.2475264,-0.1958708,-0.2211173,0.397647,-0.1868842,1.762272E-05,-0.0001075913,-6.193118E-05,-0.6984265,0.5925823,0.4010999,-0.01286269,0.5833333,0.2307692,0.76,0.06360335,-0.02235013,0.1062424
C2,7,L,516.7401,-0.08846953,0.2453872,-0.1962685,-0.2228811,0.3955078,-0.1872819,-0.0001057091,-0.0001282018,-2.383055E-05,-0.7023259,0.5863373,0.4032759,-0.01775695,0.6666667,0.2307692,0.84,0.05946206,0.08364666,0.1596024
C2,7,L,533.395,-0.08975513,0.2433464,-0.19624,-0.2241667,0.393467,-0.1872534,-7.719003E-05,-0.0001225342,1.707978E-06,-0.708975,0.5784575,0.4029512,-0.01927868,0.7083333,0.2307692,0.88,0.05662664,0.1338596,0.2013607
C2,7,L,550.076,-0.08857062,0.2405283,-0.1930108,-0.2229822,0.390649,-0.1840243,7.100929E-05,-0.0001689373,0.0001935834,-0.715486,0.5715257,0.4013442,-0.01899963,0.6666667,0.2307692,0.88,0.0265024,0.1100844,0.1977604
C2,7,L,566.733,-0.08835835,0.2364914,-0.1925536,-0.2227699,0.386612,-0.183567,1.274343E-05,-0.0002423586,2.745316E-05,-0.7262955,0.5603653,0.3976534,-0.01890349,0.5833333,0.2692308,0.84,0.008023367,0.04705989,0.1482036
C2,8,L,16.675,0.1080187,-0.06041492,0.01339146,0,0,0,0,0,0,-0.9963994,-0.07134432,-0.04227941,-0.0176258,-0.08333334,1.269231,-0.16,-0.133791,0.274601,0.03135685
C2,8,L,33.324,0.107548,-0.06563743,0.01366779,-0.0004707426,-0.005222514,0.0002763225,-2.827452E-05,-0.0003136833,1.659694E-05,-0.995995,-0.07859458,-0.03940062,-0.01626297,-0.125,1.307692,-0.16,-0.1717771,0.3108659,0.05837227
C2,8,L,50.01,0.106748,-0.07106464,0.01422767,-0.001270741,-0.01064972,0.0008362075,-4.79443E-05,-0.0003252549,3.355417E-05,-0.9957035,-0.08379831,-0.0361392,-0.01569784,-0.125,1.461538,-0.2,-0.1763682,0.4687755,0.05755318
C2,8,L,66.666,0.1065361,-0.0761508,0.01519674,-0.001482606,-0.01573589,0.001805278,-1.272002E-05,-0.0003053655,5.818143E-05,-0.9957035,-0.08379831,-0.0361392,-0.01569784,-0.125,1.461538,-0.2,-0.1763682,0.4687755,0.05755318
C2,8,L,83.34901,0.1056128,-0.07996826,0.01611236,-0.002405904,-0.01955334,0.002720891,-5.534363E-05,-0.0002288229,5.488297E-05,-0.9953861,-0.08926853,-0.0327412,-0.01287586,-0.2083333,2,-0.4,-0.274384,1.031651,-0.02255412
C2,8,L,100.003,0.1045968,-0.0811504,0.01731956,-0.003421955,-0.02073548,0.003928095,-6.10094E-05,-7.098228E-05,7.248736E-05,-0.9961297,-0.07990944,-0.03191666,-0.01793037,-0.4583333,2.384615,-0.72,-0.5779697,1.447718,-0.2991468
C2,8,L,116.685,0.1033421,-0.08163808,0.01995077,-0.00467661,-0.02122316,0.006559309,-7.521013E-05,-2.923377E-05,0.0001577277,-0.9966374,-0.07270428,-0.03057563,-0.02220541,-0.5416667,2.461539,-0.84,-0.6920338,1.527297,-0.4382181
C2,8,L,133.334,0.1015437,-0.08003049,0.02196662,-0.006475054,-0.01961557,0.008575153,-0.0001080211,9.655773E-05,0.000121079,-0.9981866,-0.04162746,-0.02197136,-0.03752137,-0.5416667,2.384615,-0.84,-0.7533491,1.396494,-0.6121081
C2,8,L,150.023,0.1000977,-0.07391236,0.02494819,-0.007921092,-0.01349744,0.01155673,-8.664614E-05,0.0003665961,0.0001786549,-0.9989243,-0.0006360508,-0.005303885,-0.04606177,-0.5,2.307692,-0.88,-0.7195751,1.252571,-0.8706208
C2,8,L,166.679,0.09644854,-0.06410888,0.02883697,-0.01157021,-0.003693961,0.0154455,-0.0002190872,0.0005885859,0.0002334761,-0.9974498,0.05026501,0.02281982,-0.04523979,-0.3333333,2.192308,-0.88,-0.480383,1.054984,-1.112652
C2,8,L,183.356,0.09027112,-0.04957689,0.03205003,-0.01774763,0.01083803,0.01865857,-0.0003704158,0.0008713791,0.0001926644,-0.9935784,0.09445266,0.04705036,-0.04082844,-0.25,2.153846,-0.84,-0.3186474,0.9312959,-1.255274
C2,8,L,200.016,0.08251266,-0.02819036,0.03257678,-0.02550609,0.03222456,0.01918531,-0.0004656933,0.001283705,3.161733E-05,-0.9792523,0.1780527,0.09117521,-0.03239302,-0.08333334,1.769231,-1.04,0.06113354,0.2888237,-1.598098
C2,8,L,216.7,0.06774601,-0.00251805,0.03445893,-0.04027274,0.05789687,0.02106747,-0.0008850785,0.001538737,0.0001128119,-0.9564942,0.2579459,0.1339174,-0.02547731,0.08333334,1.192308,-1.08,0.3953707,-0.483638,-1.473769
C2,8,L,233.348,0.05465569,0.02863534,0.02694212,-0.05336305,0.08905026,0.01355066,-0.0007862995,0.001871299,-0.0004515142,-0.9249808,0.3359118,0.17657,-0.01992171,0.1666667,0.8076923,-1.04,0.5758194,-0.9882746,-1.195842
C2,8,L,250.041,0.02583571,0.0688701,0.02071956,-0.08218303,0.129285,0.007328095,-0.00172647,0.002410276,-0.0003727647,-0.8880058,0.4055107,0.2162768,-0.01520006,0.3333333,0.5384616,-0.92,0.7466311,-1.227936,-0.7987735
C2,8,L,266.692,0.01591942,0.1020028,0.004477922,-0.09209933,0.1624177,-0.008913543,-0.0005955372,0.001989833,-0.000975415,-0.8377225,0.4772607,0.2654029,-0.002169433,0.7916667,0.1153846,-0.48,0.9233772,-1.117015,0.06428016
C2,8,L,283.37,0.003604652,0.1254472,-0.007597269,-0.1044141,0.1858622,-0.02098873,-0.0007383834,0.001405708,-0.0007240187,-0.8377225,0.4772607,0.2654029,-0.002169433,0.7916667,0.1153846,-0.48,0.9233772,-1.117015,0.06428016
C2,8,L,300.027,-0.02607355,0.1740232,-0.04177604,-0.1340923,0.2344381,-0.05516751,-0.001781728,0.002916253,-0.002051919,-0.7616975,0.5517593,0.3382705,0.03084773,0.9166667,-0.3846154,-0.08,0.5819951,-0.9195101,0.8058597
C2,8,L,316.708,-0.0316292,0.1914958,-0.0597449,-0.1396479,0.2519107,-0.07313637,-0.0003330523,0.001047454,-0.001077205,-0.7346697,0.5707922,0.3641452,0.04306901,0.8333333,-0.4615385,-0.08,0.4270395,-0.9350057,0.8528042
C2,8,L,333.362,-0.05689759,0.2283657,-0.1027073,-0.1649163,0.2887807,-0.1160988,-0.001517254,0.002213877,-0.0025797,-0.6912224,0.5991481,0.4002175,0.05530853,0.75,-0.6153846,0,0.1629719,-0.8674614,0.9471387
C2,8,L,350.046,-0.07977889,0.2457313,-0.1388548,-0.1877976,0.3061462,-0.1522463,-0.001371452,0.001040852,-0.002166598,-0.6643177,0.6155091,0.4203257,0.0561846,0.7916667,-0.6153846,0.16,0.06429254,-0.6562837,0.953289
C2,8,L,366.702,-0.07185817,0.2641327,-0.1567859,-0.1798769,0.3245476,-0.1701774,0.0004755473,0.001104792,-0.001076557,-0.6446736,0.6265362,0.4347543,0.05326417,0.8333333,-0.5384616,0.24,0.06475105,-0.5109178,0.8936393
C2,8,L,383.381,-0.07594582,0.2753917,-0.1771024,-0.1839646,0.3358066,-0.1904939,-0.0002450782,0.0006750368,-0.001218088,-0.6227071,0.638168,0.4503746,0.04626204,0.875,-0.3846154,0.32,0.1124472,-0.349466,0.7616528
C2,8,L,400.038,-0.07727866,0.2847317,-0.1947848,-0.1852974,0.3451466,-0.2081763,-8.00164E-05,0.000560724,-0.001061558,-0.6174321,0.6411158,0.4536662,0.04398887,0.875,-0.3461539,0.36,0.1099058,-0.2994162,0.715647
C2,8,L,416.72,-0.08459846,0.2927151,-0.2143402,-0.1926172,0.35313,-0.2277317,-0.0004387841,0.0004785644,-0.001172248,-0.600077,0.6508417,0.4637331,0.03555632,0.875,-0.2307692,0.44,0.1227872,-0.1856413,0.5781199
C2,8,L,433.37,-0.08746951,0.2964755,-0.2267606,-0.1954883,0.3568904,-0.2401521,-0.0001724356,0.0002258498,-0.0007459702,-0.5941482,0.6540159,0.4671828,0.03148371,0.7916667,-0.1153846,0.52,0.1024277,-0.142863,0.4065394
C2,8,L,450.071,-0.08742076,0.2984824,-0.2347054,-0.1954395,0.3588973,-0.2480969,2.918938E-06,0.0001201658,-0.000475707,-0.5896551,0.655385,0.4711938,0.0274561,0.7916667,-0.1153846,0.52,0.09369361,-0.1374038,0.3969876
C2,8,L,466.711,-0.09070478,0.300507,-0.2424858,-0.1987235,0.3609219,-0.2558773,-0.0001973565,0.0001216736,-0.0004675727,-0.5895811,0.6540949,0.473125,0.02658597,0.75,0,0.56,0.1202264,-0.1133021,0.2746131
C2,8,L,483.392,-0.09192332,0.3014271,-0.246537,-0.1999421,0.361842,-0.2599284,-7.304972E-05,5.5156E-05,-0.0002428592,-0.5902107,0.6531091,0.4737017,0.02657527,0.75,-0.03846154,0.64,0.05169478,-0.05553693,0.2808845
C2,8,L,500.051,-0.09260519,0.3018556,-0.24905,-0.2006239,0.3622705,-0.2624415,-4.093101E-05,2.572528E-05,-0.0001508534,-0.5969908,0.6475801,0.4727461,0.02744072,0.75,0,0.76,0.01166553,0.04198802,0.2328623
C2,8,L,516.733,-0.09311056,0.3017783,-0.2500786,-0.2011293,0.3621932,-0.2634701,-3.029449E-05,-4.635954E-06,-6.165998E-05,-0.6045467,0.6430516,0.4693283,0.02718213,0.75,0.07692308,0.76,0.0627453,0.05154407,0.1906175
C2,9,L,16.65,0.08030485,-0.02111806,0.02989926,0,0,0,0,0,0,-0.9984621,-0.01753626,-0.04765379,-0.02224958,0.04166667,0.9615384,0.04,0.004159031,-0.03939998,0.07157191
C2,9,L,33.331,0.08162308,-0.02490569,0.02912955,0.001318231,-0.003787629,-0.0007697139,7.90259E-05,-0.0002270625,-4.614314E-05,-0.9984621,-0.01753626,-0.04765379,-0.02224958,0.04166667,0.9615384,0.04,0.004159031,-0.03939998,0.07157191
C2,9,L,49.984,0.08207402,-0.0294724,0.02935609,0.001769163,-0.008354347,-0.0005431678,2.707809E-05,-0.0002742279,1.360392E-05,-0.9977768,-0.0299114,-0.05031805,-0.03185728,0.08333334,0.9230769,0.04,0.03093086,-0.07715923,0.08957464
C2,9,L,66.665,0.08268778,-0.0344468,0.02839128,0.002382927,-0.01332874,-0.001507986,3.679419E-05,-0.0002982072,-5.783936E-05,-0.997122,-0.04260446,-0.05459351,-0.03085697,-0.04166667,1.115385,-0.04,-0.1092471,0.1097174,0.06333558
C2,9,L,83.32201,0.08355935,-0.03957029,0.0286118,0.003254496,-0.01845224,-0.00128746,5.232446E-05,-0.000307588,1.323923E-05,-0.9969394,-0.04531909,-0.05535205,-0.03153005,-0.04166667,1.192308,0,-0.1103036,0.182211,0.1163791
C2,9,L,100.007,0.08491637,-0.04478838,0.02897211,0.004611515,-0.02367033,-0.0009271484,8.133167E-05,-0.0003127413,2.159496E-05,-0.9963803,-0.05403234,-0.05745299,-0.03171602,-0.08333334,1.307692,-0.04,-0.1618626,0.2958027,0.1153224
C2,9,L,116.66,0.08656959,-0.04975224,0.02879579,0.006264739,-0.02863419,-0.001103476,9.927485E-05,-0.000298076,-1.058832E-05,-0.9959235,-0.0629506,-0.05826608,-0.02790666,-0.125,1.461538,-0.16,-0.2136071,0.459355,0.04443472
C2,9,L,133.342,0.08748098,-0.05445728,0.02869023,0.007176131,-0.03333922,-0.001209028,5.463324E-05,-0.0002820424,-6.327318E-06,-0.9956634,-0.06933276,-0.0569412,-0.0246004,-0.1666667,1.692308,-0.24,-0.2629558,0.6969719,0.02058142
C2,9,L,149.998,0.08741156,-0.05921888,0.02857573,0.007106707,-0.03810082,-0.001323534,-4.16814E-06,-0.000285879,-6.874769E-06,-0.9956495,-0.07096425,-0.05535042,-0.02413419,-0.2083333,1.807692,-0.36,-0.3204001,0.825641,-0.07164314
C2,9,L,166.679,0.08767808,-0.06256835,0.03131548,0.007373229,-0.0414503,0.001416221,1.597759E-05,-0.0002007958,0.0001642441,-0.9960597,-0.06653572,-0.05151767,-0.02800423,-0.4166667,2.230769,-0.56,-0.5825173,1.254028,-0.208741
C2,9,L,183.335,0.08703187,-0.06280136,0.03276316,0.006727017,-0.04168331,0.002863903,-3.879748E-05,-1.398951E-05,8.691647E-05,-0.9963421,-0.06277016,-0.04950772,-0.03018913,-0.4583333,2.5,-0.64,-0.6556703,1.523461,-0.2681646
C2,9,L,200.018,0.08552902,-0.06068514,0.03500102,0.005224168,-0.03956708,0.005101755,-9.008266E-05,0.0001268492,0.0001341397,-0.9977024,-0.03906943,-0.03862175,-0.03964912,-0.5,2.807692,-0.76,-0.7715213,1.806148,-0.4909438
C2,9,L,216.671,0.08282045,-0.05593244,0.03702871,0.002515599,-0.03481439,0.007129449,-0.0001626475,0.0002853955,0.0001217615,-0.9984334,0.01337792,-0.01721135,-0.05153257,-0.5,2.692308,-0.84,-0.803048,1.601893,-0.8884741
C2,9,L,233.356,0.07786679,-0.04473349,0.03772097,-0.002438068,-0.02361543,0.007821705,-0.0002968932,0.0006711982,4.148967E-05,-0.9974122,0.04458722,-0.00509796,-0.05616723,-0.4166667,2.384615,-0.88,-0.686823,1.234818,-1.080862
C2,9,L,250.013,0.06928243,-0.02729549,0.04004786,-0.01102243,-0.006177433,0.0101486,-0.0005153604,0.001046887,0.0001396945,-0.9898496,0.1233959,0.02754705,-0.06490312,-0.2083333,2,-0.84,-0.3903784,0.6918621,-1.316894
C2,9,L,266.691,0.06187742,-0.003433011,0.03768722,-0.01842743,0.01768504,0.007787962,-0.0004439985,0.001430776,-0.0001415419,-0.9698637,0.2226999,0.07549755,-0.0637902,0.04166667,1.307692,-0.92,0.083886,-0.2146616,-1.390828
C2,9,L,283.348,0.0388201,0.03509014,0.03395198,-0.04148475,0.05620819,0.004052721,-0.001384241,0.002312728,-0.0002242443,-0.9581971,0.2620555,0.09849295,-0.05902846,0.1666667,0.9615384,-0.88,0.2964626,-0.5814737,-1.209826
C2,9,L,300.029,0.03349621,0.05878158,0.02736158,-0.04680865,0.07989964,-0.002537686,-0.0003191592,0.001420265,-0.0003950846,-0.921418,0.3514278,0.1610652,-0.03931109,0.4583333,0.5769231,-0.68,0.6772768,-0.9140456,-0.7343144
