tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
B1,3,L,183.386,0.006013251,0.07450164,-0.1168473,0.004843972,-0.004178934,0.001257464,8.310373E-05,0.0001448102,-1.962376E-05,-0.9853986,0.1603447,-0.05072889,-0.02656667,0.375,1.653846,0.4,0.2956268,0.7074839,-0.1814823
B1,3,L,200.024,0.008819045,0.07694698,-0.1164077,0.007649765,-0.001733594,0.001697049,0.0001686376,0.0001469732,2.64205E-05,-0.9788722,0.190901,-0.06731081,-0.02890166,0.3333333,1.769231,0.36,0.2276484,0.7835618,-0.3714455
B1,3,L,216.688,0.01298166,0.08095945,-0.1148594,0.01181238,0.002278872,0.003245324,0.0002497968,0.0002407864,9.291137E-05,-0.9678186,0.2334104,-0.08867406,-0.03136223,0.1666667,1.576923,0.28,0.04667274,0.5332774,-0.489639
B1,3,L,233.356,0.01716061,0.08837588,-0.1157025,0.01599133,0.009695306,0.002402231,0.0002507169,0.00044495,-5.058147E-05,-0.9508697,0.286191,-0.1124928,-0.03587262,0.1666667,1.230769,0.32,0.06069587,0.2033733,-0.4395219
B1,3,L,250.027,0.02385934,0.09874283,-0.1161143,0.02269006,0.02006225,0.001990512,0.0004018193,0.0006218554,-2.469674E-05,-0.9508697,0.286191,-0.1124928,-0.03587262,0.1666667,1.230769,0.32,0.06069587,0.2033733,-0.4395219
B1,3,L,266.693,0.03126844,0.1115137,-0.1178952,0.03009916,0.03283311,0.0002095625,0.0004445632,0.0007662815,-0.0001068611,-0.9122055,0.376884,-0.1547435,-0.04351994,0.125,0.8076923,0.4,0.0600057,-0.1490502,-0.3166631
B1,3,L,283.373,0.04191133,0.1287226,-0.1211383,0.04074205,0.05004205,-0.003033563,0.0006380634,0.001031711,-0.0001944321,-0.9011219,0.3979524,-0.1661693,-0.04473245,0.125,0.8076923,0.4,0.05121015,-0.1649874,-0.3579431
B1,3,L,300.045,0.05087955,0.1443947,-0.1264357,0.04971027,0.06571412,-0.008330934,0.000537921,0.0009400236,-0.0003177405,-0.8628828,0.4604188,-0.2033915,-0.04560415,-0.125,0.6153846,0.28,-0.1913024,-0.4068314,-0.2903061
B1,3,L,316.714,0.06025401,0.1630171,-0.1347723,0.05908473,0.0843365,-0.01666754,0.0005623885,0.001117186,-0.0005001259,-0.8417863,0.4902333,-0.2216645,-0.04395424,-0.2916667,0.4615385,0.24,-0.3171175,-0.5175217,-0.1494605
B1,3,L,333.475,0.07024343,0.1789013,-0.1451995,0.06907415,0.1002207,-0.02709473,0.0005959922,0.00094769,-0.0006221108,-0.8011701,0.5419113,-0.2506714,-0.04027933,-0.6666667,0.03846154,0.28,-0.4934121,-0.5973727,0.344615
B1,3,L,350.055,0.08397429,0.1981626,-0.1570595,0.08280501,0.119482,-0.03895476,0.0008281571,0.001161718,-0.0007153205,-0.7774552,0.5690366,-0.2651579,-0.03810574,-0.5833333,0,0.36,-0.3667978,-0.5327279,0.3420437
B1,3,L,366.704,0.09454943,0.2113714,-0.1686658,0.09338015,0.1326909,-0.05056106,0.0006351824,0.0007933717,-0.0006971178,-0.7601377,0.5873049,-0.2758899,-0.03388739,-0.5,-0.03846154,0.48,-0.2260713,-0.4380175,0.3390377
B1,3,L,383.384,0.1047645,0.2255518,-0.1819497,0.1035952,0.1468712,-0.06384494,0.0006124136,0.0008501412,-0.0007963944,-0.7429138,0.6038571,-0.2874928,-0.02799265,-0.5,-0.03846154,0.48,-0.2127987,-0.4191483,0.314972
B1,3,L,400.042,0.1116637,0.2360159,-0.192679,0.1104944,0.1573353,-0.07457419,0.0004141658,0.0006281695,-0.0006440905,-0.7332376,0.6124602,-0.2942769,-0.02561819,-0.5833333,0.1538462,0.52,-0.3346834,-0.2985343,0.1740094
B1,3,L,416.716,0.1171224,0.2443607,-0.2046143,0.1159531,0.1656801,-0.08650952,0.0003273798,0.0005004709,-0.0007158039,-0.7194504,0.6249619,-0.3021193,-0.0231858,-0.4583333,0.2307692,0.56,-0.2418003,-0.2805277,0.02856527
B1,3,L,433.381,0.1215205,0.2505543,-0.2135638,0.1203512,0.1718737,-0.09545904,0.0002639109,0.0003716523,-0.0005370255,-0.7108412,0.6330187,-0.3057837,-0.02209968,-0.4166667,0.1923077,0.64,-0.1585119,-0.229167,0.02972895
B1,3,L,450.047,0.1259308,0.2568935,-0.2209519,0.1247615,0.178213,-0.1028471,0.0002646268,0.0003803699,-0.0004433015,-0.6980719,0.6454469,-0.3093461,-0.01996856,-0.4583333,0.03846154,0.68,-0.1105209,-0.2021917,0.1588575
B1,3,L,466.719,0.1295487,0.2605897,-0.226452,0.1283794,0.1819092,-0.1083473,0.0002170089,0.0002217013,-0.0003299045,-0.6884038,0.654098,-0.3129009,-0.01868493,-0.5833333,0,0.68,-0.1923759,-0.1558906,0.2305397
B1,3,L,483.408,0.1312619,0.263393,-0.2315131,0.1300926,0.1847124,-0.1134083,0.0001026519,0.0001679709,-0.0003032573,-0.6850495,0.6571094,-0.3139729,-0.01831624,-0.5833333,0,0.68,-0.1917834,-0.1539099,0.2236709
B1,3,L,500.063,0.1331189,0.265193,-0.2368176,0.1319497,0.1865124,-0.1187128,0.0001115015,0.0001080721,-0.0003184903,-0.6800599,0.661787,-0.3150771,-0.0168209,-0.5,0.03846154,0.68,-0.1410934,-0.1788926,0.1405509
B1,3,L,516.732,0.1345263,0.2676096,-0.2414822,0.133357,0.188929,-0.1233774,8.442959E-05,0.0001449765,-0.0002798399,-0.6790482,0.6628729,-0.3150095,-0.01618631,-0.4583333,0.07692308,0.72,-0.1083721,-0.1538634,0.0818219
B1,3,L,533.394,0.1347351,0.2688149,-0.2463059,0.1335658,0.1901343,-0.1282012,1.253028E-05,7.233775E-05,-0.0002895049,-0.6772439,0.6648315,-0.314834,-0.01480717,-0.4166667,0.07692308,0.76,-0.05849795,-0.1335706,0.05482936
B1,3,L,550.059,0.1342051,0.2693084,-0.2483273,0.1330358,0.1906278,-0.1302225,-3.180438E-05,2.961458E-05,-0.0001212919,-0.6753927,0.6672513,-0.3137448,-0.01358219,-0.5,0.03846154,0.76,-0.1098748,-0.104152,0.1202621
B1,3,L,566.731,0.1340379,0.2700337,-0.2496553,0.1328686,0.1913532,-0.1315506,-1.002647E-05,4.35076E-05,-7.965758E-05,-0.6751646,0.6683769,-0.311833,-0.01361512,-0.4166667,0.03846154,0.84,-0.0138018,-0.06463492,0.07478067
B1,3,L,583.398,0.1334282,0.269818,-0.2516766,0.1322589,0.1911374,-0.1335718,-3.658014E-05,-1.294587E-05,-0.0001212719,-0.6754904,0.6689034,-0.3099857,-0.01377417,-0.4166667,0.03846154,0.84,-0.01679805,-0.06467164,0.07462483
B1,3,L,600.069,0.1321479,0.2694916,-0.2524641,0.1309787,0.190811,-0.1343593,-7.67966E-05,-1.95768E-05,-4.723923E-05,-0.6775023,0.6687412,-0.3058338,-0.01554011,-0.3333333,0.03846154,0.92,0.07477335,-0.02422738,0.03559891
B1,3,L,616.739,0.1301119,0.2688712,-0.2536151,0.1289427,0.1901906,-0.1355103,-0.000122136,-3.721808E-05,-6.90442E-05,-0.6784726,0.6683915,-0.3044229,-0.01594877,-0.3333333,0.03846154,0.92,0.07255818,-0.02414143,0.03775811
B1,3,L,633.407,0.1283568,0.2681752,-0.2530821,0.1271875,0.1894947,-0.1349773,-0.0001053021,-4.175321E-05,3.197647E-05,-0.6823037,0.6662642,-0.3004804,-0.01628507,-0.3333333,0.07692308,0.96,0.06733039,0.01686418,0.009070613
B1,3,L,650.098,0.127244,0.2669191,-0.2529689,0.1260747,0.1882385,-0.1348641,-6.666918E-05,-7.526028E-05,6.78146E-06,-0.6869671,0.6629761,-0.2971924,-0.01468236,-0.4166667,0.03846154,0.92,-0.001070093,0.006465554,0.09228431
B1,3,L,666.751,0.1253445,0.2652865,-0.2521076,0.1241752,0.1866059,-0.1340028,-0.0001140641,-9.803635E-05,5.171958E-05,-0.6889751,0.6613707,-0.2961796,-0.01340732,-0.4166667,0.03846154,0.92,-3.809872E-05,0.006075621,0.096448
B1,3,L,683.415,0.124347,0.2638966,-0.25076,0.1231777,0.185216,-0.1326553,-5.985993E-05,-8.340499E-05,8.086543E-05,-0.6949661,0.6562701,-0.2936437,-0.01024097,-0.5,-0.03846154,0.88,-0.05095842,-0.01172775,0.2158713
B1,3,L,700.078,0.1225515,0.2630875,-0.2495113,0.1213822,0.1844069,-0.1314065,-0.0001077535,-4.855698E-05,7.494415E-05,-0.7056845,0.6469468,-0.2888361,-0.00654974,-0.5416667,-0.1538462,0.84,-0.05701286,-0.05745929,0.3619914
B1,4,L,16.664,0.002350824,0.06700552,-0.1161268,0,0,0,0,0,0,-0.9966764,0.07823974,-0.02051932,0.009679468,-0.04166667,1,0.16,-0.01875333,0.01339734,0.003190903
B1,4,L,33.326,0.002536234,0.06637092,-0.1163175,0.0001854098,-0.0006345958,-0.0001907051,1.11277E-05,-3.808641E-05,-1.144551E-05,-0.9966516,0.07868811,-0.02039678,0.008810118,0,0.9615384,0.2,0.02220799,-0.01922017,0.04619468
B1,4,L,50.003,0.002138224,0.0657259,-0.1168671,-0.0002126002,-0.001279615,-0.0007402822,-2.38658E-05,-3.867716E-05,-3.295419E-05,-0.9968016,0.07721291,-0.02027476,0.003693958,0,1,0.16,0.01079178,0.01265419,0.003878965
B1,4,L,66.66901,0.002061824,0.06533333,-0.1167797,-0.0002890003,-0.001672186,-0.0006528497,-4.584188E-06,-2.35552E-05,5.246162E-06,-0.9969519,0.07526865,-0.02052766,0.0004839971,0,1.038462,0.16,0.004353615,0.05070388,0.002180903
B1,4,L,83.343,0.001569241,0.06488007,-0.1171553,-0.0007815829,-0.002125449,-0.0010285,-2.954196E-05,-2.718385E-05,-2.252914E-05,-0.997031,0.0740438,-0.02107509,-0.001580536,0.04166667,1.038462,0.16,0.0418021,0.05070531,0.00308517
B1,4,L,100.004,0.00176536,0.06437608,-0.1167795,-0.0005854639,-0.002629437,-0.0006526858,1.177114E-05,-3.02495E-05,2.255655E-05,-0.9970063,0.07405642,-0.02212636,-0.002135028,0.125,1.115385,0.2,0.1252334,0.1328154,0.02745303
B1,4,L,116.693,0.001939893,0.06401276,-0.1166899,-0.0004109305,-0.002992757,-0.0005630255,1.045799E-05,-2.177003E-05,5.372417E-06,-0.9968076,0.07575721,-0.02517336,-0.001367092,0.125,1.115385,0.2,0.1275427,0.1326615,0.02277116
B1,4,L,133.337,0.002607269,0.06359416,-0.1165719,0.000256445,-0.00341136,-0.0004450679,4.009706E-05,-2.515041E-05,7.087094E-06,-0.9966642,0.07671703,-0.02782545,-0.0008191455,0.04166667,1.153846,0.16,0.04364619,0.1646277,-0.02084356
B1,4,L,150.01,0.003821109,0.06390691,-0.1161293,0.001470285,-0.003098607,-2.488494E-06,7.280272E-05,1.875805E-05,2.654467E-05,-0.9960411,0.08255825,-0.03294408,-0.0009523352,0.1666667,1.307692,0.2,0.1698044,0.3221785,-0.02910929
B1,4,L,166.68,0.004340228,0.06451596,-0.116219,0.001989404,-0.002489559,-9.215623E-05,3.114088E-05,3.653556E-05,-5.378989E-06,-0.9956816,0.08581674,-0.03538822,-0.001176763,0.2083333,1.346154,0.24,0.2133447,0.3665795,-0.008794791
B1,4,L,183.346,0.00623904,0.06577874,-0.1156123,0.003888216,-0.001226775,0.0005145818,0.0001139333,7.577006E-05,3.640573E-05,-0.9936738,0.101957,-0.04681876,-0.005012973,0.08333334,1.423077,0.2,0.07360486,0.4340723,-0.1005553
B1,4,L,200.022,0.00917213,0.06958029,-0.1152865,0.006821306,0.002574779,0.0008403137,0.000175887,0.0002279656,1.953298E-05,-0.9899126,0.1266835,-0.06165779,-0.0149215,0.1666667,1.461538,0.24,0.1277061,0.4769323,-0.1543844
B1,4,L,216.685,0.01236661,0.07399908,-0.1158468,0.01001578,0.006993562,0.0002800152,0.0001917106,0.0002651851,-3.362529E-05,-0.983088,0.1623099,-0.08143331,-0.02370834,0.2083333,1.346154,0.28,0.1496765,0.3683547,-0.1978266
B1,4,L,233.351,0.01688887,0.07980948,-0.115721,0.01453805,0.01280396,0.0004058331,0.0002713467,0.000348638,7.549378E-06,-0.977945,0.1846226,-0.09479515,-0.02349309,0.2083333,1.307692,0.28,0.1479837,0.3217384,-0.2509393
B1,4,L,250.02,0.02234543,0.08739456,-0.1146889,0.01999461,0.02038904,0.001437925,0.0003273477,0.0004550412,6.191686E-05,-0.9694284,0.2165363,-0.1136228,-0.02026121,0.1666667,1.192308,0.32,0.1244061,0.213685,-0.2515298
B1,4,L,266.691,0.02884798,0.09736351,-0.1162072,0.02649716,0.03035799,-8.033216E-05,0.0003900514,0.0005979813,-9.10717E-05,-0.9558259,0.2587234,-0.1381438,-0.01937158,0.125,1.038462,0.32,0.08874676,0.05433238,-0.277371
B1,4,L,283.357,0.03576798,0.1094262,-0.1182241,0.03341715,0.04242068,-0.002097234,0.000415216,0.0007237892,-0.0001210188,-0.9444171,0.2885105,-0.1561652,-0.02122386,0.08333334,0.9615384,0.32,0.04447389,-0.02706528,-0.292097
B1,4,L,300.06,0.04445226,0.121048,-0.121185,0.04210144,0.0540425,-0.005058177,0.0005199235,0.0006957925,-0.0001772701,-0.9315877,0.3181471,-0.1743091,-0.02330467,0.04166667,0.8461539,0.36,0.02007867,-0.1125489,-0.2435977
B1,4,L,316.743,0.05322323,0.135222,-0.1252076,0.0508724,0.06821653,-0.009080783,0.0005257431,0.0008496099,-0.0002411203,-0.9054648,0.3687523,-0.2089096,-0.02262855,-0.04166667,0.6538461,0.44,-0.006402052,-0.2219438,-0.1320546
B1,4,L,333.416,0.06209661,0.1492568,-0.1307426,0.05974579,0.0822513,-0.01461579,0.0005322009,0.0008417656,-0.0003319741,-0.8907858,0.393019,-0.2273384,-0.0188144,-0.08333334,0.6153846,0.48,-0.01794412,-0.2228643,-0.1085396
B1,4,L,356.741,0.07202984,0.1629115,-0.1378686,0.06967902,0.09590602,-0.02174176,0.0004258617,0.0005854112,-0.0003055078,-0.8608753,0.4363418,-0.2615204,-0.01032515,-0.125,0.7307692,0.44,-0.09349031,-0.1884133,-0.2753819
B1,4,L,373.36,0.08253192,0.1737852,-0.1455599,0.0801811,0.1067797,-0.02943306,0.0006319323,0.0006542922,-0.0004628015,-0.8420346,0.4615744,-0.2791085,-0.005021847,-0.5416667,0.5384616,0.36,-0.4329944,-0.2751753,-0.00941996
B1,4,L,390.034,0.09389881,0.1859243,-0.153815,0.09154799,0.1189188,-0.03768818,0.0006817128,0.000728024,-0.0004950892,-0.8196821,0.4908969,-0.2951857,-0.0026277,-1,0.2307692,0.36,-0.7203094,-0.30468,0.4248987
B1,4,L,406.707,0.104671,0.1958698,-0.1633609,0.1023201,0.1288643,-0.04723407,0.000646083,0.0005965065,-0.0005725358,-0.8001726,0.5167531,-0.3044104,-0.004948073,-0.875,0.1923077,0.44,-0.5627159,-0.2768539,0.3957497
B1,4,L,423.363,0.1147912,0.2057725,-0.1731828,0.1124404,0.138767,-0.05705599,0.0006076043,0.0005945416,-0.0005896935,-0.7867256,0.5349746,-0.3079203,-0.007075918,-0.5,0.1153846,0.6,-0.1582782,-0.2838414,0.2921961
B1,4,L,440.052,0.1225434,0.2142948,-0.1838495,0.1201926,0.1472893,-0.06772269,0.0004645098,0.0005106512,-0.0006391444,-0.7720301,0.5546266,-0.3103137,-0.008017166,-0.4166667,0.1538462,0.64,-0.09026846,-0.2512918,0.1953647
B1,4,L,456.971,0.1269285,0.2220141,-0.1925318,0.1245777,0.1550086,-0.07640497,0.0002591818,0.0004562532,-0.0005131682,-0.7620854,0.567399,-0.311852,-0.00569882,-0.4166667,0.1538462,0.64,-0.09131412,-0.245633,0.171674
B1,4,L,473.648,0.1293652,0.2302592,-0.2013405,0.1270144,0.1632537,-0.08521363,0.0001461121,0.0004943973,-0.0005281919,-0.7534778,0.578203,-0.3129683,-0.001855006,-0.5,0.1923077,0.64,-0.1717148,-0.1983243,0.1562449
B1,4,L,490.295,0.1314792,0.235661,-0.2068091,0.1291284,0.1686555,-0.09068231,0.0001269906,0.000324492,-0.0003285084,-0.7474362,0.5857208,-0.3134794,0.000898665,-0.5,0.1923077,0.64,-0.1715061,-0.1953498,0.1403778
B1,4,L,506.967,0.1322995,0.2403557,-0.2127325,0.1299487,0.1733502,-0.09660564,4.920011E-05,0.0002815928,-0.0003552862,-0.7424966,0.5920889,-0.313254,0.001232288,-0.4583333,0.2307692,0.68,-0.1362477,-0.1628122,0.07922872
B1,4,L,523.62,0.1338065,0.2441447,-0.2165675,0.1314557,0.1771392,-0.1004407,9.049333E-05,0.0002275254,-0.0002302913,-0.7340195,0.6034651,-0.3115202,0.0005131956,-0.4583333,0.1923077,0.72,-0.1118157,-0.1374616,0.09474438
B1,4,L,540.283,0.1354531,0.2463151,-0.219695,0.1331023,0.1793096,-0.1035681,9.881717E-05,0.0001302506,-0.0001876874,-0.7312294,0.607145,-0.3109308,-0.0006966988,-0.4583333,0.1153846,0.76,-0.0684467,-0.1219494,0.1591392
B1,4,L,556.96,0.1360216,0.2480639,-0.2230728,0.1336708,0.1810584,-0.106946,3.409209E-05,0.0001048648,-0.0002025448,-0.7273502,0.6129112,-0.3087005,-0.002369211,-0.375,0.1153846,0.8,0.009345587,-0.1162435,0.113251
B1,4,L,573.626,0.1361063,0.2512039,-0.2255985,0.1337555,0.1841983,-0.1094716,5.08209E-06,0.0001884048,-0.0001515471,-0.7258132,0.6158868,-0.3063884,-0.00218614,-0.3333333,0.1538462,0.8,0.02435745,-0.1218238,0.05470861
B1,4,L,590.2921,0.1361657,0.2528684,-0.2273924,0.1338148,0.1858629,-0.1112656,3.560324E-06,9.987863E-05,-0.0001076412,-0.7252332,0.6165667,-0.3063969,0.001858856,-0.4166667,0.1923077,0.76,-0.07107197,-0.1165457,0.05148674
B1,4,L,606.979,0.1350593,0.2537063,-0.2294906,0.1327085,0.1867008,-0.1133638,-6.629951E-05,5.021242E-05,-0.0001257382,-0.7250125,0.6167036,-0.3066122,0.004749188,-0.4166667,0.1923077,0.76,-0.06736322,-0.1161301,0.04929059
B1,4,L,623.6331,0.134679,0.2547334,-0.2305862,0.1323282,0.1877278,-0.1144594,-2.283483E-05,6.166774E-05,-6.578625E-05,-0.7251525,0.6164114,-0.3068483,0.005919454,-0.375,0.2307692,0.8,-0.0278162,-0.08725512,-0.00158543
B1,4,L,640.298,0.1352542,0.2547337,-0.2300847,0.1329034,0.1877282,-0.1139578,3.45128E-05,2.145984E-08,3.009743E-05,-0.7256306,0.6153388,-0.3078589,0.006420569,-0.375,0.2307692,0.84,-0.007232937,-0.05162138,0.002243692
