tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M3,6,L,427.377,0.1067499,-0.00266235,-0.0002627511,0.3617702,-0.2426498,0.2640184,0.002004525,-0.0006060845,0.0003981684,0.99286,0.05595015,0.02739042,-0.1017264,-0.5,1,-1.16,-0.3337239,0.207852,-1.012582
M3,6,L,444.04,0.1537621,-0.02156997,0.0005452352,0.4087824,-0.2615575,0.2648264,0.002821355,-0.001134707,4.848986E-05,0.9905968,0.06352331,0.07070971,-0.0984025,-0.5833333,0.8846154,-1.12,-0.5286952,0.1253678,-0.9117296
M3,6,L,460.712,0.1771831,-0.02973666,-0.00594431,0.4322034,-0.2697241,0.2583369,0.001404807,-0.0004898435,-0.0003892475,0.9867525,0.07143101,0.108862,-0.09677893,-0.8333333,0.8846154,-1.16,-0.8484337,0.1931854,-0.8240495
M3,6,L,477.38,0.2149107,-0.04499037,-0.01346405,0.469931,-0.2849779,0.2508171,0.002263478,-0.0009151494,-0.000451148,0.9832056,0.0768577,0.1352923,-0.09537137,-0.9583333,0.8846154,-1.16,-1.013121,0.2231174,-0.7239588
M3,6,L,494.043,0.2398159,-0.05210648,-0.02112182,0.4948362,-0.292094,0.2431594,0.001494639,-0.0004270608,-0.0004595677,0.978106,0.08402274,0.1655162,-0.09409258,-1.125,0.8846154,-1.16,-1.213257,0.2590395,-0.58017
M3,6,L,510.72,0.2689405,-0.06309339,-0.03056733,0.5239608,-0.3030809,0.2337139,0.001746394,-0.0006588062,-0.0005663795,0.9767027,0.0860524,0.1726025,-0.09410109,-1.125,0.8846154,-1.08,-1.195804,0.2458493,-0.4821639
M3,6,L,527.385,0.2882023,-0.06840689,-0.03759811,0.5432225,-0.3083944,0.2266831,0.001155822,-0.0003188423,-0.0004218894,0.9723406,0.09318268,0.1909328,-0.0970325,-0.9583333,0.8846154,-0.92,-0.9969749,0.2001324,-0.3362593
M3,6,L,544.048,0.3087946,-0.07777553,-0.04716072,0.5638149,-0.317763,0.2171205,0.001235808,-0.000562241,-0.0005738818,0.9680772,0.1012395,0.2039309,-0.1048299,-0.875,0.9615384,-0.84,-0.8619633,0.2627285,-0.2414896
M3,6,L,560.724,0.3219967,-0.08315924,-0.05524029,0.5770171,-0.3231467,0.2090409,0.0007916897,-0.0003228423,-0.0004845038,0.9643525,0.1083207,0.2127112,-0.1142131,-0.7916667,1.076923,-0.68,-0.6746675,0.3365695,-0.08546954
M3,6,L,577.389,0.3334032,-0.08860662,-0.0618929,0.5884235,-0.3285941,0.2023883,0.0006844556,-0.0003268747,-0.0003991959,0.9623519,0.1114652,0.2168877,-0.1200584,-0.7083333,1.076923,-0.64,-0.570386,0.3191822,-0.0742809
M3,6,L,594.053,0.3411503,-0.09374889,-0.06806515,0.5961707,-0.3337364,0.196216,0.0004649011,-0.0003085856,-0.000370394,0.9603797,0.1136946,0.2213839,-0.1254334,-0.6666667,1.038462,-0.64,-0.5317604,0.2813025,-0.08911672
M3,6,L,610.729,0.3469656,-0.09731361,-0.0726416,0.6019858,-0.3373011,0.1916396,0.0003487179,-0.0002137641,-0.0002744336,0.9600183,0.1140033,0.2222972,-0.1263015,-0.7083333,1.038462,-0.64,-0.5659969,0.2902361,-0.06838652
M3,6,L,627.3961,0.35082,-0.1000163,-0.07590561,0.6058403,-0.3400038,0.1883756,0.0002312636,-0.0001621599,-0.000195836,0.9595037,0.1140372,0.2231869,-0.1285908,-0.6666667,1.038462,-0.6,-0.5084653,0.2734275,-0.05188835
M3,6,L,644.064,0.3534884,-0.1016754,-0.07792412,0.6085087,-0.3416629,0.1863571,0.0001600885,-9.953793E-05,-0.0001211016,0.9596084,0.1134016,0.2208465,-0.1323579,-0.5,1.038462,-0.52,-0.3226925,0.2209091,-0.06366289
M3,6,L,660.746,0.3549087,-0.1024827,-0.07907579,0.609929,-0.3424702,0.1852054,8.514077E-05,-4.839123E-05,-6.903641E-05,0.9596967,0.1134738,0.2171602,-0.1376488,-0.3333333,1.038462,-0.48,-0.1487962,0.1772466,-0.10892
M3,6,L,677.406,0.3544581,-0.1022006,-0.0795738,0.6094784,-0.3421881,0.1847074,-2.704753E-05,1.693467E-05,-2.989226E-05,0.9596559,0.1133502,0.2145393,-0.142075,-0.3333333,1,-0.44,-0.1348753,0.1311631,-0.08360447
M3,6,L,694.069,0.3534562,-0.1011723,-0.07797355,0.6084765,-0.3411598,0.1863076,-6.012859E-05,6.170831E-05,9.603556E-05,0.9595876,0.1136918,0.2109462,-0.1475379,-0.25,0.9615384,-0.4,-0.0470036,0.0657928,-0.0945119
M3,7,L,16.661,-0.2014163,0.2748787,-0.3140775,0,0,0,0,0,0,0.6922027,-0.1514084,-0.6626433,-0.2425584,-0.1666667,0.8076923,0.52,-0.006232542,-0.02570039,-0.03529843
M3,7,L,33.324,-0.2017215,0.2734151,-0.3125443,-0.0003052056,-0.001463562,0.00153321,-1.831636E-05,-8.783305E-05,9.201285E-05,0.6934592,-0.1497837,-0.6618038,-0.2422703,-0.1666667,0.8461539,0.52,0.0114109,0.00658834,-0.02835148
M3,7,L,49.99,-0.2011109,0.2717782,-0.3101964,0.0003053844,-0.003100544,0.003881067,3.663686E-05,-9.822283E-05,0.000140877,0.6978441,-0.1449532,-0.658792,-0.240822,-0.2083333,0.8846154,0.48,0.05511565,0.02448273,-0.06119329
M3,7,L,66.659,-0.2016824,0.2702445,-0.3084451,-0.0002660453,-0.004634202,0.005632371,-3.428098E-05,-9.200654E-05,0.0001050635,0.7019445,-0.1414762,-0.6559973,-0.2385916,-0.2083333,0.9230769,0.48,0.06556915,0.05773461,-0.05264972
M3,7,L,83.333,-0.2034272,0.2686834,-0.3074175,-0.002010912,-0.006195277,0.006660014,-0.000104646,-9.362334E-05,6.163151E-05,0.7052863,-0.1382927,-0.6535428,-0.2373356,-0.2083333,0.8846154,0.48,0.03816842,0.0257479,-0.0522652
M3,7,L,99.995,-0.2022649,0.2676524,-0.3043127,-0.0008485615,-0.007226318,0.009764761,6.976053E-05,-6.187978E-05,0.0001863369,0.7071616,-0.1364316,-0.6523632,-0.2360746,-0.1666667,0.8846154,0.48,0.03464341,0.01952839,-0.009156168
M3,7,L,116.664,-0.2024154,0.2662975,-0.3026312,-0.0009990484,-0.008581251,0.01144633,-9.027941E-06,-8.128455E-05,0.0001008798,0.7081924,-0.1381923,-0.6512179,-0.2351204,-0.125,0.8461539,0.52,-0.01691872,0.0004320145,0.02916731
M3,7,L,133.339,-0.2029731,0.2653888,-0.3015072,-0.001556769,-0.009489954,0.01257032,-3.344652E-05,-5.449492E-05,6.740598E-05,0.7085611,-0.138587,-0.6508374,-0.2348308,-0.08333334,0.8461539,0.52,-0.01507369,-0.005897939,0.06967521
M3,7,L,150,-0.2023693,0.2647234,-0.2999328,-0.0009529591,-0.01015535,0.01414469,3.624093E-05,-3.993737E-05,9.449418E-05,0.710336,-0.1397448,-0.6488725,-0.2342191,-0.04166667,0.7692308,0.52,-0.05185997,-0.07760906,0.1017722
M3,7,L,166.673,-0.2011076,0.2638766,-0.2983114,0.000308767,-0.01100206,0.01576614,7.567478E-05,-5.078351E-05,9.72503E-05,0.7134065,-0.1409176,-0.6459779,-0.2321765,0,0.8076923,0.52,-0.03063793,-0.05093151,0.1452487
M3,7,L,183.343,-0.1999158,0.2634237,-0.2954931,0.001500547,-0.01145497,0.0185844,7.14925E-05,-2.716892E-05,0.0001690616,0.7173786,-0.1429475,-0.6422771,-0.2289412,0.08333334,0.8461539,0.52,-0.005991606,-0.02962363,0.2272763
M3,7,L,200.008,-0.1987804,0.2626207,-0.2928033,0.002635896,-0.01225799,0.02127415,6.812772E-05,-4.81862E-05,0.000161401,0.7203513,-0.1450765,-0.6391667,-0.2269641,0.1666667,0.8076923,0.56,-0.05158236,-0.05358565,0.3088425
M3,7,L,216.685,-0.1984277,0.2619047,-0.2900653,0.002988666,-0.01297405,0.02401221,2.115309E-05,-4.293699E-05,0.0001641817,0.7254297,-0.1465163,-0.6337854,-0.2249463,0.25,0.7692308,0.56,-0.06025612,-0.09808671,0.3882495
M3,7,L,233.374,-0.1942331,0.2607825,-0.2842412,0.007183194,-0.0140962,0.02983627,0.0002513349,-6.723873E-05,0.000348976,0.7272535,-0.1464449,-0.6318706,-0.22449,0.2916667,0.7692308,0.56,-0.05495479,-0.1043992,0.4304238
M3,7,L,250.017,-0.1983528,0.2597171,-0.2840138,0.003063545,-0.0151616,0.03006369,-0.0002475303,-6.401507E-05,1.366469E-05,0.7343825,-0.1457747,-0.6241779,-0.2232355,0.3333333,0.7692308,0.52,-0.0102989,-0.1325149,0.4696709
M3,7,L,266.689,-0.190815,0.2574856,-0.2741227,0.01060131,-0.01739311,0.03995481,0.000452121,-0.0001338476,0.000593277,0.7436202,-0.1449816,-0.6140909,-0.2211372,0.4166667,0.8076923,0.52,0.02954371,-0.1147454,0.558417
M3,7,L,283.354,-0.195915,0.2553201,-0.2729616,0.0055013,-0.01955864,0.04111588,-0.0003060317,-0.0001299447,6.967117E-05,0.7537523,-0.1431761,-0.6028335,-0.2189748,0.4583333,0.8846154,0.48,0.1198622,-0.07833928,0.5993233
M3,7,L,300.02,-0.1894438,0.2526419,-0.2624523,0.01197258,-0.02223682,0.05162516,0.0003882917,-0.0001606974,0.0006305815,0.7624532,-0.1417017,-0.5928455,-0.2170712,0.4583333,0.8846154,0.44,0.163704,-0.1006606,0.5921177
M3,7,L,316.692,-0.1845862,0.249351,-0.252278,0.01683015,-0.02552769,0.06179947,0.000291361,-0.0001973886,0.000610263,0.7763734,-0.1403466,-0.576139,-0.2135671,0.5,0.9230769,0.36,0.2773637,-0.1153963,0.6100957
M3,7,L,333.36,-0.1793757,0.2451017,-0.2405718,0.02204065,-0.02977698,0.07350574,0.0003126052,-0.000254937,0.0007023204,0.7808514,-0.1398934,-0.5705483,-0.2125455,0.5416667,0.8846154,0.32,0.3088207,-0.1757424,0.6352766
M3,7,L,350.027,-0.1745778,0.240333,-0.2295066,0.0268385,-0.03454569,0.08457085,0.0002878651,-0.0002861172,0.0006638936,0.7969656,-0.1364944,-0.5497745,-0.2096738,0.5,0.8461539,0.2,0.3997542,-0.2622139,0.5494039
M3,7,L,366.698,-0.1663143,0.2351984,-0.2152762,0.03510199,-0.03968029,0.09880133,0.0004956804,-0.0003079954,0.0008536054,0.8144104,-0.131582,-0.5262043,-0.2062301,0.4166667,0.7692308,0.12,0.4190588,-0.3533387,0.4312145
M3,7,L,383.362,-0.1539494,0.2293251,-0.1962501,0.04746696,-0.04555357,0.1178274,0.0007420167,-0.000352453,0.001141744,0.8330163,-0.1274251,-0.4998705,-0.1999402,0.5416667,0.7692308,0.04,0.5506224,-0.4121927,0.4878692
M3,7,L,400.03,-0.1445358,0.2233244,-0.1810562,0.05688052,-0.05155426,0.1330213,0.0005647681,-0.000360013,0.0009115651,0.8470991,-0.1223432,-0.478791,-0.1954855,0.5,0.8461539,-0.04,0.6424466,-0.3666446,0.3920455
M3,7,L,416.704,-0.1301202,0.215055,-0.1626952,0.07129617,-0.05982374,0.1513823,0.0008645596,-0.0004959507,0.001101174,0.8532732,-0.1193184,-0.4690597,-0.19409,0.4166667,0.8461539,-0.12,0.6674056,-0.3793446,0.2708212
M3,7,L,433.372,-0.1176423,0.2069903,-0.1454154,0.08377406,-0.06788838,0.1686621,0.0007486134,-0.0004838398,0.001036703,0.8762645,-0.1062264,-0.4297715,-0.1901917,0.4166667,0.8076923,-0.2,0.7181235,-0.4397351,0.1907351
M3,7,L,450.068,-0.09596797,0.1941579,-0.1233307,0.1054484,-0.08072078,0.1907468,0.001298172,-0.0007685907,0.001322753,0.9019154,-0.08832382,-0.379185,-0.1869924,0.4166667,0.7307692,-0.24,0.7193783,-0.5166417,0.1187197
M3,7,L,466.71,-0.07425841,0.1812604,-0.1013466,0.1271579,-0.09361833,0.2127309,0.001304504,-0.0007750001,0.001321002,0.9051293,-0.08611573,-0.3723651,-0.186197,0.3333333,0.7692308,-0.44,0.8088804,-0.5160986,-0.08932497
M3,7,L,483.38,-0.05600551,0.1679229,-0.08821329,0.1454108,-0.1069558,0.2258642,0.001094954,-0.0008000897,0.0007878407,0.9314454,-0.07198219,-0.3118459,-0.1731476,0.4583333,0.9615384,-0.6,1.028629,-0.3785923,-0.2244984
M3,7,L,500.043,-0.03263911,0.154765,-0.06910132,0.1687772,-0.1201137,0.2449762,0.001402293,-0.0007896445,0.001146971,0.9464595,-0.06440403,-0.2705826,-0.1638646,0.5,1.115385,-0.8,1.177648,-0.2599043,-0.4466389
M3,7,L,516.7141,0.0004039959,0.1337731,-0.0512944,0.2018203,-0.1411056,0.2627831,0.001982069,-0.001259186,0.001068136,0.9637787,-0.05062021,-0.2106837,-0.1555013,0.5833333,1,-0.96,1.199152,-0.3724635,-0.6558281
M3,7,L,533.387,0.02303911,0.1205075,-0.03739627,0.2244554,-0.1543712,0.2766812,0.001357593,-0.0007956323,0.0008335721,0.977983,-0.03349011,-0.1456319,-0.1456676,0.875,1.230769,-0.88,1.405512,-0.159975,-0.6113203
M3,7,L,550.046,0.06459034,0.09790444,-0.02409727,0.2660067,-0.1769743,0.2899802,0.002494221,-0.00135681,0.0007983074,0.9858922,-0.02230175,-0.09354107,-0.1370015,0.9583333,1.423077,-0.92,1.460017,0.04932094,-0.7464756
M3,7,L,579.006,0.08682383,0.08898443,-0.0143779,0.2882402,-0.1858943,0.2996996,0.0007677302,-0.0003080113,0.0003356134,0.9917055,-0.001129274,0.03562012,-0.1234914,0.2083333,0.8461539,-1.52,0.3008235,-0.2207332,-1.540139
M3,7,L,611.009,0.1693125,0.04720823,-0.009974341,0.3707289,-0.2276705,0.3041032,0.00257753,-0.001305384,0.0001375984,0.9805636,0.02685383,0.1418909,-0.1328189,-1.208333,0.3076923,-1.92,-1.55513,-0.224593,-1.490455
M3,7,L,627.674,0.2263791,0.0160804,-0.01688434,0.4277954,-0.2587983,0.2971932,0.003424339,-0.001867859,-0.000414642,0.9674097,0.05166006,0.2073223,-0.1358938,-1.416667,0.3076923,-1.88,-1.882797,-0.06933105,-1.106774
M3,7,L,644.3391,0.2585462,0.005161877,-0.01615477,0.4599625,-0.2697168,0.2979227,0.001930219,-0.0006551754,4.377848E-05,0.9629636,0.06148057,0.2246792,-0.1357958,-1.458333,0.3846154,-1.88,-1.928212,0.04596043,-0.9985138
M3,7,L,661.005,0.3169524,-0.02540282,-0.03143357,0.5183688,-0.3002815,0.2826439,0.003504522,-0.00183396,-0.0009167673,0.9523473,0.08700313,0.2585995,-0.1363498,-1.458333,0.7307692,-1.8,-1.830282,0.4308703,-0.7095323
M3,7,L,677.681,0.3377332,-0.03642562,-0.04400197,0.5391495,-0.3113043,0.2700755,0.001246145,-0.0006609966,-0.0007536804,0.9415994,0.1158752,0.2839513,-0.1390505,-1.208333,1,-1.6,-1.443109,0.6468673,-0.4746949
M3,7,L,694.345,0.3751301,-0.06395414,-0.06199438,0.5765465,-0.3388329,0.2520831,0.002244177,-0.001651975,-0.001079717,0.9386507,0.1243221,0.2892575,-0.1407445,-1.041667,1.115385,-1.44,-1.182718,0.6903572,-0.3829127
M3,7,L,711.01,0.3920222,-0.07990004,-0.07573119,0.5934385,-0.3547788,0.2383463,0.001013624,-0.0009568511,-0.0008242921,0.9309223,0.1454029,0.2998214,-0.1494952,-0.7916667,1.423077,-1.24,-0.7320642,0.8974681,-0.2306098
M3,7,L,731.382,0.4076248,-0.09849451,-0.08829311,0.6090411,-0.3733732,0.2257844,0.0007658851,-0.0009127461,-0.0006166263,0.9259809,0.1557637,0.3053105,-0.158375,-0.625,1.423077,-1,-0.4404666,0.7916789,-0.1079294
M3,7,L,748.0291,0.4166965,-0.1116292,-0.1001832,0.6181128,-0.3865079,0.2138943,0.0005449443,-0.0007890111,-0.000714245,0.9228017,0.1607123,0.3104295,-0.161994,-0.5833333,1.346154,-0.8,-0.3201915,0.6399115,0.02398851
M3,7,L,764.7271,0.4226708,-0.1243116,-0.1095013,0.6240872,-0.3991903,0.2045763,0.0003577885,-0.000759513,-0.0005580359,0.9212157,0.1602866,0.3159074,-0.1608491,-0.625,1.230769,-0.72,-0.3604693,0.5115677,0.09509344
M3,7,L,781.366,0.4256833,-0.1342223,-0.1165585,0.6270996,-0.409101,0.197519,0.0001810477,-0.0005956357,-0.0004241414,0.9204723,0.1591695,0.3193511,-0.1594073,-0.7083333,1.038462,-0.72,-0.5042938,0.3532057,0.1142829
M3,7,L,798.061,0.4292916,-0.1422203,-0.1233771,0.630708,-0.4170991,0.1907004,0.0002161332,-0.0004790665,-0.0004084183,0.9206041,0.1568531,0.3217573,-0.1560687,-0.7916667,1.038462,-0.72,-0.5772483,0.3646022,0.1678803
M3,7,L,814.7061,0.4317389,-0.1463771,-0.1292528,0.6331552,-0.4212558,0.1848247,0.000147024,-0.0002497268,-0.0003530013,0.9210212,0.1560078,0.321315,-0.1553646,-0.75,1.038462,-0.72,-0.5488689,0.3560238,0.1387254
M3,7,L,831.3751,0.4345549,-0.148565,-0.1339308,0.6359712,-0.4234437,0.1801467,0.0001689375,-0.0001312569,-0.0002806394,0.9222119,0.1541505,0.3180854,-0.1567947,-0.5416667,1.115385,-0.76,-0.3826193,0.4029533,-0.02025132
M3,7,L,848.036,0.4358288,-0.1500385,-0.136402,0.6372452,-0.4249172,0.1776755,7.646381E-05,-8.84422E-05,-0.0001483252,0.923744,0.1516697,0.3132592,-0.1598811,-0.5416667,1.153846,-0.76,-0.3601871,0.439383,-0.02838138
M3,7,L,868.0181,0.4359537,-0.1490486,-0.1371184,0.63737,-0.4239272,0.1769591,6.250684E-06,4.954238E-05,-3.585158E-05,0.9263746,0.1469802,0.3061679,-0.1627516,-0.4583333,1.153846,-0.68,-0.2495483,0.3927643,-0.04199481
M3,7,L,884.7471,0.4356554,-0.1470169,-0.1354487,0.6370717,-0.4218957,0.1786288,-1.783436E-05,0.0001214423,9.980897E-05,0.9295516,0.1411047,0.2975402,-0.1658105,-0.375,1.115385,-0.64,-0.1745715,0.3247859,-0.09367296
M3,7,L,901.355,0.4319928,-0.1443483,-0.1323499,0.6334091,-0.4192271,0.1817276,-0.00022053,0.0001606821,0.000186586,0.9315914,0.136649,0.2921347,-0.1676958,-0.2916667,1.038462,-0.6,-0.1171848,0.2206653,-0.1404131
M3,7,L,918.015,0.4287373,-0.139332,-0.1279863,0.6301536,-0.4142107,0.1860912,-0.0001954112,0.0003010987,0.0002619218,0.9346796,0.1291513,0.2843803,-0.1697696,-0.375,0.9615384,-0.64,-0.2291089,0.1818117,-0.1600355
M3,8,L,16.666,-0.2186063,0.2332325,-0.2853593,0,0,0,0,0,0,0.7373423,-0.07934085,-0.6248335,-0.244161,-0.04166667,0.8461539,0.48,-0.0392921,-0.05189526,0.2183253
M3,8,L,33.328,-0.2179412,0.234167,-0.2868734,0.0006651729,0.0009345114,-0.001514107,3.992154E-05,5.608637E-05,-9.087184E-05,0.7364715,-0.08474058,-0.6257103,-0.2427249,-0.04166667,0.8076923,0.48,-0.05235139,-0.08288753,0.2016606
M3,8,L,49.999,-0.2182987,0.235143,-0.2885514,0.0003076494,0.001910478,-0.003192067,-2.144584E-05,5.854277E-05,-0.0001006514,0.736765,-0.08931744,-0.6255465,-0.2406063,-0.08333334,0.8846154,0.48,-0.01779854,-0.00402534,0.166152
M3,8,L,66.66801,-0.2204172,0.2358346,-0.2910792,-0.001810893,0.002602145,-0.00571987,-0.0001270947,4.14942E-05,-0.0001516469,0.737619,-0.09254794,-0.6244066,-0.2397276,-0.1666667,0.8461539,0.48,-0.04136029,-0.01668221,0.07436077
M3,8,L,83.356,-0.2200723,0.2360149,-0.2915151,-0.001465932,0.002782375,-0.006155789,2.067126E-05,1.079995E-05,-2.612168E-05,0.7386464,-0.09306306,-0.6230111,-0.2399955,-0.2083333,0.8461539,0.44,-0.009798893,-0.02420157,0.02646629
M3,8,L,100.005,-0.2176991,0.2360669,-0.2897468,0.0009071827,0.002834439,-0.004387498,0.0001425379,3.127194E-06,0.00010621,0.7389191,-0.09471507,-0.6225741,-0.2396439,-0.2083333,0.8461539,0.44,-0.008298977,-0.02412212,0.02392799
M3,8,L,116.688,-0.2175799,0.2364151,-0.289015,0.001026452,0.003182605,-0.003655702,7.149127E-06,2.086949E-05,4.386477E-05,0.7390056,-0.09545675,-0.6224233,-0.2394744,-0.2083333,0.8461539,0.44,-0.007637916,-0.02408838,0.02274471
M3,8,L,133.342,-0.2178262,0.2364813,-0.2888258,0.0007801056,0.003248796,-0.003466457,-1.479199E-05,3.974476E-06,1.136332E-05,0.7396573,-0.09441824,-0.6206285,-0.2425129,-0.25,0.8461539,0.44,-0.009092959,-0.01416683,-0.01125424
M3,8,L,150.01,-0.2178087,0.2363366,-0.2884721,0.0007975996,0.00310412,-0.003112853,1.049554E-06,-8.679827E-06,2.121458E-05,0.7400214,-0.09654232,-0.6191149,-0.244427,-0.2083333,0.8076923,0.48,-0.05216286,-0.0395506,0.03139463
M3,8,L,166.684,-0.2168337,0.2361194,-0.2880994,0.001772672,0.002886921,-0.002740115,5.847862E-05,-1.302623E-05,2.235442E-05,0.7403151,-0.09854305,-0.6185678,-0.2441244,-0.1666667,0.7692308,0.48,-0.0639599,-0.08246964,0.06277662
M3,8,L,199.343,-0.2163373,0.2359928,-0.2875678,0.002269045,0.002760276,-0.002208471,1.519865E-05,-3.877797E-06,1.627863E-05,0.7427262,-0.1050705,-0.6156793,-0.2413647,-0.08333334,0.7692308,0.48,-0.04977152,-0.1007071,0.133624
M3,8,L,216.002,-0.2149246,0.235936,-0.2862729,0.00368169,0.002703562,-0.0009135604,8.479763E-05,-3.404392E-06,7.773034E-05,0.7449542,-0.1067946,-0.6134817,-0.2393289,-0.08333334,0.7692308,0.48,-0.05017313,-0.1003148,0.130804
M3,8,L,232.676,-0.2136674,0.2355732,-0.2849906,0.00493893,0.002340719,0.0003686547,7.540128E-05,-2.176102E-05,7.689908E-05,0.7467853,-0.1076622,-0.6117879,-0.2375629,-0.08333334,0.8076923,0.48,-0.03260979,-0.06689847,0.1340502
M3,8,L,249.371,-0.2137876,0.2348964,-0.2839699,0.004818708,0.001663893,0.001389354,-7.201108E-06,-4.05406E-05,6.113802E-05,0.7492625,-0.1089539,-0.6094227,-0.235242,0,0.7692308,0.48,-0.04042916,-0.1181718,0.2070279
M3,8,L,266.034,-0.2115365,0.2337504,-0.2809125,0.007069826,0.0005179644,0.004446834,0.0001350967,-6.877083E-05,0.000183489,0.7524641,-0.1106032,-0.6062288,-0.2324898,0.04166667,0.7307692,0.48,-0.05301761,-0.1598988,0.2399557
M3,8,L,282.684,-0.2133117,0.2325706,-0.2801897,0.005294606,-0.0006618351,0.00516957,-0.0001066198,-7.085884E-05,4.340758E-05,0.755246,-0.1111577,-0.6035352,-0.2302014,0.2083333,0.6538461,0.48,-0.06345598,-0.2621272,0.3909408
M3,8,L,299.372,-0.2145295,0.231343,-0.27911,0.004076779,-0.001889467,0.006249279,-7.297627E-05,-7.356381E-05,6.469972E-05,0.7609348,-0.1114165,-0.5982188,-0.225164,0.3333333,0.6153846,0.52,-0.09345972,-0.3038242,0.5165403
M3,8,L,316.015,-0.2093714,0.2295244,-0.2730995,0.009234935,-0.003708035,0.01225981,0.0003099293,-0.0001092692,0.0003611446,0.7632554,-0.1113494,-0.5959998,-0.2232191,0.5416667,0.6153846,0.56,-0.0874103,-0.3296871,0.7271459
M3,8,L,332.685,-0.2078306,0.2270981,-0.2686508,0.01077572,-0.006134421,0.01670849,9.242824E-05,-0.0001455539,0.0002668673,0.7732986,-0.1097315,-0.5859451,-0.215955,0.6666667,0.7307692,0.52,0.03816454,-0.2720764,0.8470766
M3,8,L,349.353,-0.2088629,0.2239137,-0.2655415,0.009743392,-0.009318799,0.01981783,-6.19344E-05,-0.0001910474,0.0001865452,0.7864377,-0.1054139,-0.5713147,-0.2097692,0.7083333,0.7307692,0.4,0.1709732,-0.3359773,0.8518226
M3,8,L,366.047,-0.2051756,0.2195051,-0.2579805,0.01343068,-0.01372741,0.02737883,0.0002208753,-0.0002640836,0.000452917,0.8026145,-0.09873034,-0.5519279,-0.203563,0.75,0.7307692,0.36,0.2448597,-0.3694283,0.876668
M3,8,L,382.693,-0.2027304,0.2145687,-0.2494778,0.01587594,-0.01866373,0.03588149,0.0001468972,-0.0002965471,0.0005107932,0.8159264,-0.09378569,-0.5348782,-0.198428,0.7916667,0.8076923,0.28,0.3849364,-0.3447515,0.8831627
M3,8,L,399.381,-0.1998409,0.2071862,-0.2403221,0.01876545,-0.02604628,0.04503722,0.0001731493,-0.0004423865,0.0005486422,0.8368728,-0.08774452,-0.5059307,-0.1896813,0.75,0.8461539,0.16,0.5256823,-0.3450758,0.7738273
M3,8,L,416.029,-0.1869795,0.1958948,-0.2195983,0.03162681,-0.03733769,0.06576101,0.000772546,-0.000678244,0.001244821,0.8435399,-0.08574001,-0.4962356,-0.186653,0.75,0.8846154,0.04,0.649999,-0.3491868,0.7075223
